w_word	x_word
1111223224343434	1231141222334344
1111223224343434	1231121432423344
1111223224343434	1213121432423344
1111223224343434	1231141232324344
1111223224343434	1231121432324344
1111223224343434	1213122431324344
1111223224343434	1213121342423344
1111223224343434	1213121422334344
1111223224343434	1213121242334344
1111223224343434	1234121341223344
1111223224343434	1234121231324344
1111223232343444	1112221334324434
1111223232343444	1112221334434234
1111223232343444	1122131324423344
1111223232343444	1122131434223344
1111223232343444	1213211434223344
1111223232343444	1123211434223344
1111223232343444	1213211423324434
1111223232343444	1123211423324434
1111223232343444	1213211423324344
1111223232343444	1213211324423344
1111223232343444	1123211324423344
1111223232343444	1213211324434234
1111223232343444	1123211324434234
1111223232343444	1213211224334344
1111223232343444	1213211324324434
1111223232343444	1123211324324434
1111223232343444	1234111223324344
1111223232343444	1213211224334434
1111223232343444	1234111223324434
1111223232343444	1123231214423344
1111223232343444	1123231414223344
1111223232343444	1213121224334344
1111223232343444	1231121224334344
1111223232343444	1213122413324434
1111223232343444	1122131324324434
1111223232343444	1231141223324344
1111223232343444	1231141223324434
1111223232343444	1122131324434234
1111223232343444	1231121224334434
1111223232343444	1123231214434234
1111223232343444	1213122314434234
1111223232343444	1231121324434234
1111223232343444	1213121324434234
1111223232343444	1231121423324434
1111223232343444	1123122314434234
1111223232343444	1122121334434234
1111223232343444	1212121334434234
1111223232343444	1234121213324434
1111223232343444	1213122314423344
1111223232343444	1231121324423344
1111223232343444	1213121324423344
1111223232343444	1122131423324434
1111223232343444	1231121423324344
1111223232343444	1213121423324434
1111223232343444	1122121334324434
1111223232343444	1231121434223344
1111223232343444	1213121224334434
1111223232343444	1231121324324434
1111223232343444	1123122413324434
1111223232343444	1123231214324434
1111223232343444	1213122314324434
1111223232343444	1213121324324434
1111223232343444	1123122314324434
1111223232343444	1212121334324434
1111223232343444	1213121434223344
1111223232343444	1213122413324344
1111223232343444	1234121213324344
1111223232343444	1213121423324344
1111223232343444	1234121314223344
1111223232343444	1234121324314234
1111223232343444	1213122434314234
1111223232343444	1123231424314234
1111223232344344	1213121224333444
1111223232344344	1213211224333444
1111223232344344	1231121224333444
1111223232344344	1123231214432434
1111223232344344	1213211434223434
1111223232344344	1123211434223434
1111223232344344	1123211324432434
1111223232344344	1213211423323444
1111223232344344	1122131324432434
1111223232344344	1213121423323444
1111223232344344	1213211324432434
1111223232344344	1213122314432434
1111223232344344	1231121324432434
1111223232344344	1213121324432434
1111223232344344	1213211324423434
1111223232344344	1123211324423434
1111223232344344	1234111223323444
1111223232344344	1231121423323444
1111223232344344	1231141223323444
1111223232344344	1122131324423434
1111223232344344	1122131434223434
1111223232344344	1231121434223434
1111223232344344	1231121324423434
1111223232344344	1213121324423434
1111223232344344	1213121434223434
1111223232344344	1123231424312434
1111223232344344	1234121324312434
1111223232344344	1213122434312434
1111223232344434	1213121224333444
1111223232344434	1213211224333444
1111223232344434	1231121224333444
1111223232344434	1122131324423344
1111223232344434	1122131324432344
1111223232344434	1122131434223344
1111223232344434	1213211434223344
1111223232344434	1123211434223344
1111223232344434	1213211423323444
1111223232344434	1213121423323444
1111223232344434	1213211324432344
1111223232344434	1123211324432344
1111223232344434	1123211324423344
1111223232344434	1234111223323444
1111223232344434	1123231214432344
1111223232344434	1231121423323444
1111223232344434	1213122314432344
1111223232344434	1231121324432344
1111223232344434	1231141223323444
1111223232344434	1123231424312344
1111223232344434	1213121324423344
1111223232344434	1231121434223344
1111223232344434	1213121434223344
1111223232344434	1213122434312344
1111223232344434	1234121324312344
1111223232433444	1112221333244434
1111223232433444	1122121333244434
1111223232433444	1213211432243344
1111223232433444	1123211432243344
1111223232433444	1112221334324434
1111223232433444	1212121333244434
1111223232433444	1112221334344234
1111223232433444	1112221334434234
1111223232433444	1213211432234434
1111223232433444	1123211432234434
1111223232433444	1213211432234344
1111223232433444	1122131324243344
1111223232433444	1122131432243344
1111223232433444	1231121432243344
1111223232433444	1213121432243344
1111223232433444	1213211324243344
1111223232433444	1123211324243344
1111223232433444	1213211434234234
1111223232433444	1123211434234234
1111223232433444	1213211423234344
1111223232433444	1213211324234434
1111223232433444	1123211324234434
1111223232433444	1234111223234344
1111223232433444	1213211423234434
1111223232433444	1234111223234434
1111223232433444	1213211324434234
1111223232433444	1123211324434234
1111223232433444	1213211224334344
1111223232433444	1231121432234434
1111223232433444	1213121432234434
1111223232433444	1122131432234434
1111223232433444	1213122433124434
1111223232433444	1123122433124434
1111223232433444	1231121432234344
1111223232433444	1213121432234344
1111223232433444	1123231442134234
1111223232433444	1213121224334344
1111223232433444	1231121224334344
1111223232433444	1213122413324434
1111223232433444	1122131324234434
1111223232433444	1231141223234344
1111223232433444	1231141223234434
1111223232433444	1122131324434234
1111223232433444	1231121324434234
1111223232433444	1213121324434234
1111223232433444	1122121334434234
1111223232433444	1212121334434234
1111223232433444	1234121323124434
1111223232433444	1122131434234234
1111223232433444	1231121423234344
1111223232433444	1231121423234434
1111223232433444	1122121334324434
1111223232433444	1213121423234434
1111223232433444	1122121334344234
1111223232433444	1231121324243344
1111223232433444	1231121434234234
1111223232433444	1231121324234434
1111223232433444	1123122413324434
1111223232433444	1212121334324434
1111223232433444	1123231423124434
1111223232433444	1213121324243344
1111223232433444	1123122334124434
1111223232433444	1213121423234344
1111223232433444	1213122334124434
1111223232433444	1213121324234434
1111223232433444	1123122434134234
1111223232433444	1123231424134234
1111223232433444	1212121334344234
1111223232433444	1213121434234234
1111223232433444	1213122434134234
1111223232433444	1234121324134234
1111223232434344	1213121224333444
1111223232434344	1213211432243434
1111223232434344	1123211432243434
1111223232434344	1213211224333444
1111223232434344	1213211432233444
1111223232434344	1231121224333444
1111223232434344	1123211324432434
1111223232434344	1122131324432434
1111223232434344	1231121432243434
1111223232434344	1213121423233444
1111223232434344	1213121432243434
1111223232434344	1213211434232434
1111223232434344	1123211434232434
1111223232434344	1213121432233444
1111223232434344	1213211324432434
1111223232434344	1213211423233444
1111223232434344	1122131432243434
1111223232434344	1213211324243434
1111223232434344	1123211324243434
1111223232434344	1234111223233444
1111223232434344	1231121324432434
1111223232434344	1213121324432434
1111223232434344	1231121432233444
1111223232434344	1231121423233444
1111223232434344	1231141223233444
1111223232434344	1122131324243434
1111223232434344	1122131434232434
1111223232434344	1231121434232434
1111223232434344	1231121324243434
1111223232434344	1123231424132434
1111223232434344	1213121434232434
1111223232434344	1213122434132434
1111223232434344	1213121324243434
1111223232434344	1234121324132434
1111223232434434	1213211432243344
1111223232434434	1123211432243344
1111223232434434	1213121224333444
1111223232434434	1213211224333444
1111223232434434	1213211432233444
1111223232434434	1231121224333444
1111223232434434	1122131324243344
1111223232434434	1122131324432344
1111223232434434	1122131432243344
1111223232434434	1122131434232344
1111223232434434	1231121432243344
1111223232434434	1213121432243344
1111223232434434	1213211434232344
1111223232434434	1123211434232344
1111223232434434	1213121423233444
1111223232434434	1213121432233444
1111223232434434	1213211423233444
1111223232434434	1123211324243344
1111223232434434	1234111223233444
1111223232434434	1231121432233444
1111223232434434	1213211324432344
1111223232434434	1123211324432344
1111223232434434	1231121423233444
1111223232434434	1231121324432344
1111223232434434	1231141223233444
1111223232434434	1123231424132344
1111223232434434	1231121434232344
1111223232434434	1213122434132344
1111223232434434	1234121324132344
1111223232443344	1213121224333444
1111223232443344	1213211432243434
1111223232443344	1123211432243434
1111223232443344	1213211224333444
1111223232443344	1213211432233444
1111223232443344	1231121224333444
1111223232443344	1213211432234434
1111223232443344	1213211434223434
1111223232443344	1123211434223434
1111223232443344	1213211423323444
1111223232443344	1213211423324434
1111223232443344	1231121432243434
1111223232443344	1213121423233444
1111223232443344	1213121432243434
1111223232443344	1213121423323444
1111223232443344	1213121432233444
1111223232443344	1213211423233444
1111223232443344	1122131432243434
1111223232443344	1213211324243434
1111223232443344	1213122413323444
1111223232443344	1123211324243434
1111223232443344	1213122433123444
1111223232443344	1234111223233444
1111223232443344	1213211423234434
1111223232443344	1234111223234434
1111223232443344	1231121432233444
1111223232443344	1213211324423434
