w_word	x_word
1111222234343434	1123213421324344
1111222234343434	1213231421324344
1111222234343434	1231123421324344
1111222234343434	1212133421324344
1111222234343434	1213123421324344
1111222234343434	1213241321324344
1111222234343434	1112233421324344
1111222234343434	1123123421324344
1111222234343434	1234121321324344
1111222234343434	1234112321324344
1111222234343434	1123241321324344
1111222234343434	1123142321324344
1111222234343434	1234123411223344
1111222323343444	1112122233334444
1111222323343444	1212113322443344
1111222323343444	1112212233334444
1111222323343444	1121122233334444
1111222323343444	1112223133424434
1111222323343444	1213122143324434
1111222323343444	1212133122443344
1111222323343444	1211132242334434
1111222323343444	1112123232334444
1111222323343444	1112223143324434
1111222323343444	1211132243324434
1111222323343444	1112132232334444
1111222323343444	1211132232434434
1111222323343444	1123122143324434
1111222323343444	1112223331424434
1111222323343444	1112232143324434
1111222323343444	1211132243324344
1111222323343444	1112223132334444
1111222323343444	1112223341324434
1111222323343444	1213123122443344
1111222323343444	1213122132443344
1111222323343444	1211132233424434
1111222323343444	1212123143324434
1111222323343444	1211132243434234
1111222323343444	1211122233434434
1111222323343444	1121132243324434
1111222323343444	1122134132423344
1111222323343444	1213122143324344
1111222323343444	1212113322434434
1111222323343444	1121132232334444
1111222323343444	1112223132443344
1111222323343444	1123122143324344
1111222323343444	1212113322434344
1111222323343444	1112232143324344
1111222323343444	1112223143324344
1111222323343444	1123114222334344
1111222323343444	1231112232334444
1111222323343444	1123123122443344
1111222323343444	1123122132443344
1111222323343444	1212123143324344
1111222323343444	1121132243324344
1111222323343444	1112223331424344
1111222323343444	1112132243324344
1111222323343444	1231112232434344
1111222323343444	1213231144223344
1111222323343444	1213114222334434
1111222323343444	1112132232443344
1111222323343444	1213213144223344
1111222323343444	1123114222334434
1111222323343444	1112123232443344
1111222323343444	1112122233443344
1111222323343444	1112212233443344
1111222323343444	1121122233443344
1111222323343444	1123123144223344
1111222323343444	1122112233443344
1111222323343444	1123112232334444
1111222323343444	1112234231324434
1111222323343444	1212133244314234
1111222323343444	1212123132443344
1111222323343444	1123122132334444
1111222323343444	1123123122334444
1111222323343444	1112123233444234
1111222323343444	1112132233444234
1111222323343444	1231123122334444
1111222323343444	1121132233444234
1111222323343444	1123112233444234
1111222323343444	1112122233434344
1111222323343444	1121132242334344
1111222323343444	1112223133424344
1111222323343444	1112132242334344
1111222323343444	1213124231324434
1111222323343444	1212133241434234
1111222323343444	1213142231324434
1111222323343444	1212133241423344
1111222323343444	1121132242334434
1111222323343444	1212133241324434
1111222323343444	1231142231324434
1111222323343444	1123142231324434
1111222323343444	1112223132434344
1111222323343444	1212133241324344
1111222323343444	1123142231324344
1111222323343444	1234112122334344
1111222323343444	1213243121324434
1111222323343444	1213243141223344
1111222323343444	1234112122334434
1111222323343444	1212134132423344
1111222323343444	1112123232434344
1111222323343444	1112123233424344
1111222323343444	1112123242334344
1111222323343444	1112123243423344
1111222323343444	1112123243434234
1111222323343444	1234123121324434
1111222323343444	1234112132324434
1111222323343444	1234121122334434
1111222323343444	1112132232434344
1111222323343444	1213213142423344
1111222323343444	1112132233424344
1111222323343444	1112132243423344
1111222323343444	1112132243434234
1111222323343444	1213231142423344
1111222323343444	1213114232324434
1111222323343444	1212133231424434
1111222323343444	1121132232434344
1111222323343444	1112223143423344
1111222323343444	1231142231434234
1111222323343444	1213124132324434
1111222323343444	1213142231434234
1111222323343444	1112223142334344
1111222323343444	1212133231424344
1111222323343444	1213213142434234
1111222323343444	1213213142324434
1111222323343444	1123142231423344
1111222323343444	1213213142324344
1111222323343444	1234112132324344
1111222323343444	1213142122334434
1111222323343444	1213243121423344
1111222323343444	1213234121423344
1111222323343444	1213234141223344
1111222323343444	1212133122434434
1111222323343444	1112212233434344
1111222323343444	1212133122434344
1111222323343444	1213122142334434
1111222323343444	1123142122334344
1111222323343444	1234112132423344
1111222323343444	1213124122334434
1111222323343444	1213243121434234
1111222323343444	1123142122334434
1111222323343444	1213241122334434
1111222323343444	1213243121324344
1111222323343444	1213212132434434
1111222323343444	1234112132434234
1111222323343444	1123124231324434
1111222323343444	1121122233434344
1111222323343444	1112223341324344
1111222323343444	1121132243423344
1111222323343444	1112223341423344
1111222323343444	1121132233424344
1111222323343444	1231142233414234
1111222323343444	1121132243434234
1111222323343444	1123123241324434
1111222323343444	1122134132434234
1111222323343444	1123122133424434
1111222323343444	1123123231424434
1111222323343444	1213123241423344
1111222323343444	1213122143423344
1111222323343444	1213142233414234
1111222323343444	1234112231324344
1111222323343444	1213231142324434
1111222323343444	1234112231423344
1111222323343444	1213234121324434
1111222323343444	1213243142314234
1111222323343444	1213241132324344
1111222323343444	1213112232434434
1111222323343444	1123112232434344
1111222323343444	1234112231434234
1111222323343444	1112232142334344
1111222323343444	1112232143423344
1111222323343444	1213114232324344
1111222323343444	1212123133424434
1111222323343444	1213122143434234
1111222323343444	1123114232324344
1111222323343444	1123122143423344
1111222323343444	1123114232324434
1111222323343444	1213122142334344
1111222323343444	1212113233424434
1111222323343444	1213122133424434
1111222323343444	1213122133424344
1111222323343444	1123122133424344
1111222323343444	1213124132324344
1111222323343444	1213123241324434
1111222323343444	1123114232423344
1111222323343444	1123122142334344
1111222323343444	1212113233424344
1111222323343444	1213123231424434
1111222323343444	1213231142434234
1111222323343444	1123122142334434
1111222323343444	1213231142324344
1111222323343444	1213114232434234
1111222323343444	1123114232434234
1111222323343444	1234121132324344
1111222323343444	1212113232434434
1111222323343444	1213123122434434
1111222323343444	1213122132434434
1111222323343444	1123122132434344
1111222323343444	1112234122334344
1111222323343444	1112234231324344
1111222323343444	1112234231423344
1111222323343444	1122134132324344
1111222323343444	1122134122334344
1111222323343444	1122134122334434
1111222323343444	1231123122434344
1111222323343444	1123124132324434
1111222323343444	1123124122334434
1111222323343444	1122123143423344
1111222323343444	1231123142324344
1111222323343444	1212134122334434
1111222323343444	1234123121423344
1111222323343444	1234123141223344
1111222323343444	1212123142334434
1111222323343444	1212123132434434
1111222323343444	1234123121324344
1111222323343444	1123124231324344
1111222323343444	1123123122434344
1111222323343444	1212123143423344
1111222323343444	1123123142423344
1111222323343444	1123124122334344
1111222323343444	1213123241434234
1111222323343444	1212123133424344
1111222323343444	1123123241423344
1111222323343444	1213123241324344
1111222323343444	1123124132423344
1111222323343444	1123123241324344
1111222323343444	1212134122334344
1111222323343444	1212134132434234
1111222323343444	1213124233414234
1111222323343444	1123123231424344
1111222323343444	1234123121434234
1111222323343444	1212134132324344
1111222323343444	1213124231434234
1111222323343444	1213124132434234
1111222323343444	1123124231423344
1111222323343444	1213123142434234
1111222323343444	1213234121324344
1111222323343444	1213234121434234
1111222323343444	1213123231424344
1111222323343444	1123124132324344
1111222323343444	1123124132434234
1111222323343444	1123123142434234
1111222323343444	1213234142314234
1111222323343444	1123123142324344
1111222323343444	1234123142314234
1111222323344344	1112122233334444
1111222323344344	1112212233334444
1111222323344344	1121122233334444
1111222323344344	1112223133424434
1111222323344344	1213122143324434
1111222323344344	1212113322443434
1111222323344344	1112223133442434
1111222323344344	1211132242334434
1111222323344344	1112123232334444
1111222323344344	1112223143324434
1111222323344344	1211132243324434
1111222323344344	1112223331442434
1111222323344344	1112132232334444
1111222323344344	1112223143432434
1111222323344344	1211132232434434
1111222323344344	1123122143324434
1111222323344344	1212113322433444
1111222323344344	1112223331424434
1111222323344344	1112232143324434
1111222323344344	1123114222333444
1111222323344344	1112223132334444
1111222323344344	1112223341324434
1111222323344344	1211132243423434
1111222323344344	1112223341432434
1111222323344344	1211132233424434
1111222323344344	1211132243432434
1111222323344344	1112223343412434
1111222323344344	1212123143324434
1111222323344344	1211122233434434
1111222323344344	1211132233442434
1111222323344344	1211122233443434
1111222323344344	1121132243324434
1111222323344344	1212113322434434
1111222323344344	1121132232334444
1111222323344344	1112232143432434
1111222323344344	1213122142333444
1111222323344344	1231112232334444
1111222323344344	1213114222334434
1111222323344344	1123114222334434
1111222323344344	1112223331423444
1111222323344344	1123112232334444
1111222323344344	1112234231324434
1111222323344344	1112234231432434
1111222323344344	1123122132334444
1111222323344344	1112234233412434
1111222323344344	1123123122334444
1111222323344344	1234112122333444
1111222323344344	1231123122334444
1111222323344344	1121132242333444
1111222323344344	1112132242333444
1111222323344344	1112122233433444
1111222323344344	1212133241432434
1111222323344344	1212133122443434
1111222323344344	1112223133423444
1111222323344344	1213124231324434
1111222323344344	1213142231324434
1111222323344344	1121132242334434
1111222323344344	1112223132433444
1111222323344344	1212133241324434
1111222323344344	1231142231324434
1111222323344344	1112223132443434
1111222323344344	1123142231324434
1111222323344344	1213123122443434
1111222323344344	1213122132443434
1111222323344344	1213243121324434
1111222323344344	1234112122334434
1111222323344344	1212133241423434
1111222323344344	1123122142333444
1111222323344344	1112123233423444
1111222323344344	1123124122333444
1111222323344344	1123123122443434
1111222323344344	1123122132443434
1111222323344344	1112123242333444
1111222323344344	1123142122333444
1111222323344344	1212123132443434
1111222323344344	1234123121324434
1111222323344344	1234112132324434
1111222323344344	1234121122334434
1111222323344344	1212112233443434
1111222323344344	1212133231442434
1111222323344344	1112132233423444
